Timestamp,Temperature,Humidity,Wind_Speed_kmh,Soil_Moisture,Soil_Temperature,Wind_Dir_Sin,Wind_Dir_Cos,Precipitation_accumulated
2023-08-27 00:00:00,11.353333333333333,78.61666666666666,2.32,8141.333333333333,10.955,-0.5495089780708059,0.8354878114129365,67.39589860582774
2023-08-27 00:30:00,17.05062758547408,61.19139586423478,2.382966454039177,8169.743089682984,18.789159445190442,0.7244063007615493,-0.689373274370981,67.3958987587188
2023-08-27 01:00:00,10.996666666666668,79.38333333333334,2.2133333333333334,8160.0,10.714999999999998,-0.6064510853988134,0.7951207964948478,67.3958987587188
2023-08-27 01:30:00,19.436263940302315,57.574458053762314,1.9434331770250046,8186.6071690418585,16.300264397308087,-0.9771330912674402,-0.2126286009692403,67.39589837043164
2023-08-27 02:00:00,18.569788613144443,59.185620328370916,1.5780404041765959,8188.5466062472005,13.237181104272606,0.9998125157530059,0.019363195594875354,67.39589802079243
2023-08-27 02:30:00,12.286666666666667,81.36666666666666,1.8399999999999999,8141.333333333333,12.036666666666667,0.0,1.0,67.39589802079243
2023-08-27 03:00:00,13.328333333333333,80.33333333333333,0.021666666666666667,8144.0,13.016666666666666,0.0,1.0,67.39589802079243
2023-08-27 03:30:00,14.878333333333332,72.46666666666667,0.028333333333333335,8149.333333333333,14.151666666666666,0.8660254037844386,0.5000000000000001,67.39589802079243
2023-08-27 04:00:00,17.011666666666667,63.21666666666667,0.24833333333333332,8149.333333333333,15.35,0.13052619222005157,-0.9914448613738104,67.39589802079243
2023-08-27 04:30:00,18.81833333333333,56.68333333333334,1.0733333333333335,8138.666666666667,17.005,0.2756373558169992,-0.9612616959383189,67.39589802079243
2023-08-27 05:00:00,21.62833333333333,49.68333333333334,1.3183333333333336,8133.333333333334,19.979999999999997,0.2121776721564464,-0.9772311064626789,67.39589802079243
2023-08-27 05:30:00,24.438333333333333,42.68333333333334,1.5633333333333335,8128.0,22.955,0.14780941112961082,-0.9890158633619168,67.39589802079243
2023-08-27 06:00:00,14.523251637484499,66.41796424777976,2.263242226468704,8119.1376745655225,20.90322786521769,-0.2916965415230675,-0.9565109135098676,67.39589768815294
2023-08-27 06:30:00,16.56648424968017,61.7342737333265,2.0546967854850613,8211.865021948011,14.544660169943128,-0.26092922051602346,-0.9653579345926051,67.3958974464801
2023-08-27 07:00:00,26.82166666666667,35.93333333333333,2.0483333333333333,8120.0,31.07166666666667,0.40673664307580043,-0.9135454576426008,67.3958974464801
2023-08-27 07:30:00,17.039613732169272,68.47158259644247,2.326628192531598,8222.416033080142,17.852453390793457,-0.16942465620319289,-0.9855431425718663,67.39589735552435
2023-08-27 08:00:00,13.888471886227219,69.41325605966612,2.2216800707115563,8217.184775668597,42.93468080621858,-0.13872417369121734,-0.9903310575932116,67.39589739776846
2023-08-27 08:30:00,13.74251052763342,69.88285545409065,2.1539049976653772,8226.362481565076,17.932603746851505,0.3706738233726035,-0.9287631111679318,67.39589756355866
2023-08-27 09:00:00,27.728333333333335,33.166666666666664,2.2983333333333333,8224.0,27.444999999999997,0.6064510853988136,-0.7951207964948476,67.39589756355866
2023-08-27 09:30:00,26.373333333333335,35.6,2.535,8237.333333333334,26.276666666666667,0.4226182617406995,-0.9063077870366499,67.39589756355866
2023-08-27 10:00:00,25.69333333333333,36.11666666666667,2.08,8245.333333333334,25.381666666666664,0.5543603222893713,-0.832276776722278,67.39589756355866
2023-08-27 10:30:00,25.798333333333332,35.9,1.79,8240.0,24.724999999999998,0.446197813109809,-0.894934361602025,67.39589756355866
2023-08-27 11:00:00,25.56833333333333,35.699999999999996,1.6516666666666666,8232.0,24.28833333333333,0.5323838906902786,-0.8465030377579761,67.39589756355866
2023-08-27 11:30:00,25.73,33.61666666666667,1.5416666666666667,8234.666666666666,24.10166666666667,0.4383711467890773,-0.898794046299167,67.39589756355866
2023-08-27 12:00:00,24.953333333333333,33.88333333333333,0.6083333333333334,8229.333333333334,23.121666666666666,0.6516572288214553,-0.7585135833488689,67.39589756355866
2023-08-27 12:30:00,15.038440876627899,65.33779417928848,2.196313538246019,8235.173711705795,25.892309436044407,0.4170761491471098,-0.9088715452761286,67.39589786473249
2023-08-27 13:00:00,14.642671295414738,44.800587839354606,2.082099549994787,8233.719007981837,25.442744632776765,-0.9999288866805466,0.011925669029557067,67.3958981199758
2023-08-27 13:30:00,21.241666666666667,50.949999999999996,0.0,8248.0,20.213333333333335,0.45399049973954686,-0.8910065241883678,67.3958981199758
2023-08-27 14:00:00,19.951666666666668,52.81666666666666,0.0,8248.0,19.16,0.45399049973954686,-0.8910065241883678,67.3958981199758
2023-08-27 14:30:00,18.91,51.56666666666666,0.7783333333333333,8253.333333333334,18.088333333333335,-0.4539904997395467,-0.8910065241883679,67.3958981199758
2023-08-27 15:00:00,18.049166666666665,52.68333333333334,1.705833333333333,8250.666666666668,17.321666666666665,-0.993238357741943,-0.11609291412522998,67.3958981199758
2023-08-27 15:30:00,17.188333333333333,53.800000000000004,2.6333333333333333,8248.0,16.555,-0.6472333724764319,0.7622919136084183,67.3958981199758
2023-08-27 16:00:00,16.636666666666667,54.78333333333333,2.6933333333333334,8256.0,16.121666666666666,-0.6405565603686151,0.7679109928687886,67.3958981199758
2023-08-27 16:30:00,16.328333333333333,56.375,2.7058333333333335,8248.0,15.829166666666666,-0.6371998295667884,0.7706986292968581,67.3958981199758
2023-08-27 17:00:00,16.02,57.96666666666667,2.7183333333333333,8240.0,15.536666666666667,-0.6338309673987099,0.7734715927339643,67.3958981199758
2023-08-27 17:30:00,15.779166666666667,59.05833333333334,2.706666666666667,8241.333333333332,15.298333333333334,-0.5889612976990046,0.808161239984141,67.3958981199758
2023-08-27 18:00:00,15.538333333333334,60.15,2.6950000000000003,8242.666666666666,15.06,-0.5421971404079566,0.8402513082009659,67.3958981199758
2023-08-27 18:30:00,15.315,61.550000000000004,2.6333333333333333,8234.666666666666,14.808333333333332,-0.5075383629607042,0.8616291604415257,67.3958981199758
2023-08-27 19:00:00,15.113333333333335,62.083333333333336,2.6616666666666666,8240.0,14.63,-0.45139674973689664,0.8923233574926556,67.3958981199758
2023-08-27 19:30:00,14.961666666666666,63.38333333333333,2.518333333333333,8242.666666666666,14.423333333333332,-0.6755902076156605,0.7372773368101239,67.3958981199758
2023-08-27 20:00:00,14.641666666666667,64.25,2.4916666666666667,8240.0,14.214999999999998,-0.6156614753256582,0.788010753606722,67.3958981199758
2023-08-27 20:30:00,14.453333333333333,65.53333333333335,2.356666666666667,8226.666666666666,13.986666666666666,-0.5519369853120581,-0.8338858220671682,67.3958981199758
2023-08-27 21:00:00,14.213333333333333,66.14999999999999,2.3850000000000002,8229.333333333334,13.766666666666666,-0.6516572288214554,0.7585135833488689,67.3958981199758
2023-08-27 21:30:00,13.921666666666667,67.23333333333333,2.3133333333333335,8229.333333333334,13.526666666666666,-0.5688011231028521,0.822475095280662,67.3958981199758
2023-08-27 22:00:00,13.756666666666668,68.11666666666666,2.3433333333333333,8240.0,13.35,-0.6626200482157378,0.7489557207890019,67.3958981199758
2023-08-27 22:30:00,22.09230341568478,44.41476497052311,2.0411824523077646,8222.955179176062,18.21486267750756,-0.7802052159317607,-0.6255236374693401,67.39589785675588
2023-08-27 23:00:00,13.299999999999999,70.1,2.1133333333333333,8221.333333333334,12.943333333333333,-0.688354575693754,0.7253743710122876,67.39589785675588
2023-08-27 23:30:00,13.061666666666667,70.8,2.105,8218.666666666666,12.736666666666666,-0.6819983600624983,0.7313537016191707,67.39589785675588
2023-08-28 00:00:00,12.788333333333334,71.16666666666667,2.2516666666666665,8218.666666666666,12.506666666666666,-0.5372996083468242,0.8433914458128855,67.39589785675588
2023-08-28 00:30:00,12.523333333333333,72.26666666666667,2.158333333333333,8229.333333333334,12.278333333333334,-0.5711911963195286,0.8208170424930672,67.39589785675588
2023-08-28 01:00:00,12.303333333333333,73.46666666666667,1.9983333333333333,8213.333333333334,12.14,-0.7029810574256619,0.711208572010137,67.39589785675588
2023-08-28 01:30:00,12.274999999999999,74.13333333333334,1.92,8208.0,12.214999999999998,-0.5640065580500145,-0.825770308546254,67.39589785675588
2023-08-28 02:00:00,12.586666666666666,74.71666666666667,1.905,8216.0,12.516666666666666,0.8923233574926555,-0.45139674973689675,67.39589785675588
2023-08-28 02:30:00,13.1,75.68333333333334,1.4083333333333332,8208.0,13.174999999999999,0.0,1.0,67.39589785675588
2023-08-28 03:00:00,14.008333333333333,75.60000000000001,0.6933333333333334,8202.666666666666,14.1,0.0,1.0,67.39589785675588
2023-08-28 03:30:00,15.405,71.71666666666665,0.0,8208.0,15.288333333333334,0.0,1.0,67.39589785675588
2023-08-28 04:00:00,17.108333333333334,64.21666666666665,0.37000000000000005,8197.333333333334,16.525000000000002,0.37460659341591224,-0.9271838545667873,67.39589785675588
2023-08-28 04:30:00,19.033333333333335,59.75624999999999,0.5962500000000001,8179.000000000001,19.627083333333335,0.4010819419458725,-0.9160421801669003,67.39589785675588
2023-08-28 05:00:00,20.958333333333332,55.29583333333332,0.8225,8160.666666666667,22.729166666666668,0.4272263653908161,-0.9041446967797537,67.39589785675588
2023-08-28 05:30:00,22.883333333333333,50.83541666666666,1.04875,8142.333333333334,25.831250000000004,0.4530182924840115,-0.8915012207926979,67.39589785675588
2023-08-28 06:00:00,24.808333333333334,46.37499999999999,1.275,8124.0,28.933333333333337,0.4784364427967639,-0.8781221840973947,67.39589785675588
2023-08-28 06:30:00,16.114775271257972,59.2237724850886,1.9005950175463846,8195.172736075643,17.686751850888257,-0.22468060225496175,-0.974432464037579,67.39589494362971
2023-08-28 07:00:00,15.90687491195021,60.01677481068761,1.9903943498279602,8166.372960638999,34.998747632222596,-0.18945597009929388,-0.9818892174750344,67.39589215123328
2023-08-28 07:30:00,15.724248817727073,61.182833979322915,1.983251294880403,8203.215075087652,18.077414981710984,-0.07694781445438977,-0.9970351216736012,67.39588950644813
2023-08-28 08:00:00,15.413006642457058,61.91460431392644,2.013910249787592,8200.717003675447,26.013758835826444,-0.05958972852451682,-0.9982229531794861,67.39588705348945
2023-08-28 08:30:00,15.16810295787562,62.846814073102465,1.9249935978541024,8192.998419380961,17.272205052468983,0.43943100863399764,-0.8982763431433044,67.39588485827142
2023-08-28 09:00:00,14.886749300972838,63.39302796078433,1.9408036308408172,8190.990486982457,20.081419623950758,-0.09210434110951526,-0.9957493612093267,67.39588301142793
2023-08-28 09:30:00,27.478333333333335,33.1,1.6416666666666666,8170.666666666667,27.59166666666667,0.45399049973954686,-0.8910065241883678,67.39588301142793
2023-08-28 10:00:00,18.53728073272442,65.01143909579392,1.8467587204551157,8189.796132767197,18.76370660707556,-0.0700292933659971,-0.9975449353641465,67.3958808669606
2023-08-28 10:30:00,26.65277777777778,35.36944444444444,1.3819444444444442,8177.333333333333,26.495,0.47460036974764064,-0.880201391180111,67.3958808669606
2023-08-28 11:00:00,26.212222222222223,37.30555555555556,1.1055555555555554,8178.666666666667,25.776666666666667,0.3853692661424484,-0.9227624443554423,67.3958808669606
2023-08-28 11:30:00,18.06065324398359,67.50600584256121,1.9407575379227193,8178.862519596337,10.623959891248996,-0.3808299000080637,-0.9246451142248296,67.39587959464127
2023-08-28 12:00:00,17.665357809381682,68.11354984213048,2.05605870928628,8176.516286149755,16.78106573719304,-0.7421917205858238,-0.6701876229041047,67.39587876978462
2023-08-28 12:30:00,24.890555555555554,43.113888888888894,0.2763888888888888,8182.666666666667,23.621666666666666,0.0987408331036878,-0.9951131834510031,67.39587876978462
2023-08-28 13:00:00,24.45,45.050000000000004,0.0,8184.0,22.903333333333332,1.2246467991473532e-16,-1.0,67.39587876978462
2023-08-28 13:30:00,22.641666666666666,51.416666666666664,0.9249999999999999,8178.666666666667,21.685000000000002,0.9376869369221449,-0.3474812344941313,67.39587876978462
2023-08-28 14:00:00,21.376666666666665,53.1,2.0766666666666667,8189.333333333333,20.683333333333334,0.7071067811865475,0.7071067811865476,67.39587876978462
2023-08-28 14:30:00,20.481666666666666,50.53333333333333,2.3649999999999998,8194.666666666666,19.653333333333332,0.8511166724369997,0.5249765803345602,67.39587876978462
2023-08-28 15:00:00,19.513333333333332,50.9,2.4483333333333337,8197.333333333334,18.80666666666667,0.0,1.0,67.39587876978462
2023-08-28 15:30:00,18.918333333333333,51.983333333333334,2.701666666666667,8196.0,18.328333333333333,0.35156934484127894,-0.9361618427215851,67.39587876978462
2023-08-28 16:00:00,18.323333333333334,53.06666666666666,2.955,8194.666666666666,17.849999999999998,-0.6582516114220642,0.7527979915357478,67.39587876978462
2023-08-28 16:30:00,18.035,53.61666666666667,2.7483333333333335,8181.333333333333,17.525000000000002,-0.6450132199998789,0.7641714114159125,67.39587876978462
2023-08-28 17:00:00,17.796666666666667,54.21666666666667,2.6783333333333332,8184.0,17.213333333333335,-0.6560590289905074,0.7547095802227719,67.39587876978462
2023-08-28 17:30:00,17.473333333333333,55.18333333333334,2.6916666666666664,8186.666666666667,16.93166666666667,-0.6755902076156605,0.7372773368101239,67.39587876978462
2023-08-28 18:00:00,17.265,56.166666666666664,2.723333333333333,8176.0,16.723333333333333,-0.6988315403678996,0.7152862910660519,67.39587876978462
2023-08-28 18:30:00,17.125,56.583333333333336,2.735,8160.0,16.536666666666665,-0.6777319991457328,0.7353090080598281,67.39587876978462
2023-08-28 19:00:00,16.896666666666665,57.641666666666666,2.655,8164.0,16.31833333333333,-0.6615300358071544,0.7499186700736188,67.39587876978462
2023-08-28 19:30:00,16.668333333333333,58.699999999999996,2.5749999999999997,8168.0,16.099999999999998,-0.6450132199998789,0.7641714114159125,67.39587876978462
2023-08-28 20:00:00,16.35,59.34166666666666,2.535833333333333,8165.333333333334,15.772499999999999,-0.6006528187578452,0.7995099694927232,67.39587876978462
2023-08-28 20:30:00,16.031666666666666,59.98333333333333,2.4966666666666666,8162.666666666667,15.445,-0.554360322289372,0.8322767767222774,67.39587876978462
2023-08-28 21:00:00,15.691666666666668,60.53333333333333,2.5466666666666664,8157.333333333333,15.256666666666666,-0.34475214748539446,0.9386937502743953,67.39587876978462
2023-08-28 21:30:00,15.431666666666667,61.46666666666667,2.3333333333333335,8162.666666666667,14.964999999999998,-0.6604386239990078,0.7508800329814992,67.39587876978462
2023-08-28 22:00:00,15.15,62.075,2.4141666666666666,8154.666666666667,14.725833333333332,-0.6538608952570695,0.7566147828674931,67.39587876978462
2023-08-28 22:30:00,14.868333333333334,62.68333333333334,2.495,8146.666666666667,14.486666666666666,-0.6472333724764319,0.7622919136084183,67.39587876978462
2023-08-28 23:00:00,14.61625,63.53750000000001,2.4,8143.333333333334,14.270416666666666,-0.6355169109002871,0.7720869484454174,67.39587876978462
2023-08-28 23:30:00,14.364166666666666,64.39166666666668,2.3049999999999997,8140.0,14.054166666666667,-0.6236522352272521,0.7817019185700212,67.39587876978462
2023-08-29 00:00:00,14.112083333333333,65.24583333333334,2.21,8136.666666666666,13.837916666666668,-0.6116421125153874,0.7911345815964022,67.39587876978462
2023-08-29 00:30:00,13.86,66.10000000000001,2.1149999999999998,8133.333333333333,13.621666666666668,-0.5994893437436435,0.8003827376560639,67.39587876978462
2023-08-29 01:00:00,13.61,66.8,2.0749999999999997,8149.333333333333,13.361666666666666,0.9335804264972017,-0.35836794954530027,67.39587876978462
2023-08-29 01:30:00,13.485,67.81666666666666,2.1816666666666666,8144.0,13.35,-0.9956707906498045,0.09294986092939186,67.39587876978462
2023-08-29 02:00:00,13.693333333333333,68.88333333333334,1.8949999999999998,8130.666666666667,13.663333333333334,-0.7071067811865477,0.7071067811865474,67.39587876978462
2023-08-29 02:30:00,14.598888888888888,68.76666666666667,1.2633333333333332,8128.0,14.596666666666668,-0.5000000000000001,-0.8660254037844386,67.39587876978462
2023-08-29 03:00:00,15.504444444444445,68.65,0.6316666666666666,8125.333333333334,15.530000000000001,0.9659258262890684,-0.2588190451025202,67.39587876978462
2023-08-29 03:30:00,16.41,68.53333333333333,0.0,8122.666666666667,16.463333333333335,0.0,1.0,67.39587876978462
2023-08-29 04:00:00,18.16,58.916666666666664,0.04666666666666667,8120.0,17.825,0.49999999999999994,0.8660254037844387,67.39587876978462
2023-08-29 04:30:00,19.994166666666665,54.324999999999996,0.5958333333333333,8105.333333333334,19.3575,0.9892297972789837,-0.14637079003469447,67.39587876978462
2023-08-29 05:00:00,21.828333333333333,49.73333333333333,1.145,8090.666666666667,20.89,0.22778442625225323,-0.9737115872561709,67.39587876978462
2023-08-29 05:30:00,25.491666666666664,41.916666666666664,1.4349999999999998,8082.666666666667,24.653333333333332,0.33106341788495836,-0.9436085063935835,67.39587876978462
2023-08-29 06:00:00,27.801666666666666,37.38333333333333,1.6716666666666666,8000.0,33.04833333333333,0.45399049973954686,-0.8910065241883678,67.39587876978462
2023-08-29 06:30:00,25.926666666666666,41.4,2.02,8034.666666666667,26.298333333333332,0.599489343743644,-0.8003827376560635,67.39587876978462
2023-08-29 07:00:00,27.468333333333334,37.13333333333333,2.1616666666666666,8021.333333333333,32.556666666666665,0.47460036974764064,-0.880201391180111,67.39587876978462
2023-08-29 07:30:00,16.928841945273433,53.752438182759406,1.9401092232557953,8094.07431994469,18.243009024993487,-0.07751424778756077,-0.9969912443898034,67.39587876978462
2023-08-29 08:00:00,16.580200328225384,54.722140294498985,1.9055107843551133,8094.887183372468,17.914617790381598,-0.04549894259438696,-0.9989643868641127,67.39587876978462
2023-08-29 08:30:00,16.262350740574576,48.96792180839524,1.85151519061034,8087.757032093196,17.603805466205227,-0.007138293026846118,-0.9999745220617687,67.39587876978462
2023-08-29 09:00:00,15.948849774785778,55.41719436986744,1.8574283476707885,8080.538057818872,17.353784853315872,-0.1141338086378044,-0.9934653862746448,67.39587876978462
2023-08-29 09:30:00,15.653789871522203,55.98017700722665,1.8096928409884137,8081.82458816288,15.087184502349062,-0.17557881308743667,-0.9844653779563844,67.39587876978462
2023-08-29 10:00:00,15.317502097631179,57.03098458607682,1.7390293325323023,8076.173551841505,14.800535615548077,-0.23827275923540955,-0.9711982764638457,67.39587876978462
2023-08-29 10:30:00,15.067291576749941,55.98207390379689,1.818643014027934,8061.00372112765,14.57179929056651,0.17887412939192582,-0.9838719661796856,67.39587876978462
2023-08-29 11:00:00,14.751864404249442,49.057454822313986,1.3656059799962674,8061.871683453171,14.300676872875972,0.022792124473490716,-0.9997402257896723,67.39587876978462
2023-08-29 11:30:00,14.44411284517192,58.69784012003891,2.0545572296078323,8056.927363516291,14.03142741850016,-0.20465776728761648,-0.9788335907031633,67.39587876978462
2023-08-29 12:00:00,14.24351789390022,58.96810681638503,2.1671992558825477,8043.725881465969,13.859785608363527,-0.44224055437075055,-0.8968964779002375,67.39587876978462
2023-08-29 12:30:00,14.015940545833729,57.11107248681119,2.0594027512957966,8033.274606848045,16.516955431505618,-0.6473910955479122,-0.7621579687999556,67.39587876978462
2023-08-29 13:00:00,24.810833333333335,43.99166666666666,0.5033333333333333,8032.0,23.725833333333334,0.7343225094356854,-0.6788007455329418,67.39587876978462
2023-08-29 13:30:00,23.18166666666667,48.48333333333333,1.0066666666666666,8037.333333333333,22.391666666666666,0.9799247046208296,-0.19936793441719708,67.39587876978462
2023-08-29 14:00:00,21.918333333333333,46.03333333333333,2.2666666666666666,8042.666666666667,21.143333333333334,0.0,1.0,67.39587876978462
2023-08-29 14:30:00,20.765,44.81666666666666,2.6300000000000003,8056.0,20.003333333333334,-0.7173160805192895,-0.6967479032106549,67.39587876978462
2023-08-29 15:00:00,19.794999999999998,42.949999999999996,3.0216666666666665,8053.333333333333,19.138333333333332,-0.4898897182380868,0.8717844136967625,67.39587876978462
2023-08-29 15:30:00,19.35333333333333,42.949999999999996,3.023888888888889,8056.888888888889,18.726666666666667,-0.4974787223717765,0.8674761788010924,67.39587876978462
2023-08-29 16:00:00,18.91166666666667,42.949999999999996,3.026111111111111,8060.444444444444,18.314999999999998,-0.5050298415746897,0.8631018822358365,67.39587876978462
2023-08-29 16:30:00,18.470000000000002,42.949999999999996,3.0283333333333338,8064.0,17.903333333333332,-0.5125425007998651,0.8586618571206132,67.39587876978462
2023-08-29 17:00:00,18.271666666666665,44.166666666666664,3.0233333333333334,8056.0,17.705000000000002,-0.561602106783493,0.8274074411415104,67.39587876978462
2023-08-29 17:30:00,18.078333333333333,44.583333333333336,2.873333333333333,8042.666666666667,17.474999999999998,-0.6202354912682598,0.7844156649195758,67.39587876978462
2023-08-29 18:00:00,17.7975,45.483333333333334,2.796666666666667,8045.333333333334,17.1875,-0.5771451900372337,0.8166415551616788,67.39587876978462
2023-08-29 18:30:00,17.516666666666666,46.38333333333333,2.72,8048.0,16.900000000000002,-0.532383890690279,0.8465030377579759,67.39587876978462
2023-08-29 19:00:00,17.22,48.31666666666666,2.703333333333333,8040.0,16.62,-0.6626200482157378,0.7489557207890019,67.39587876978462
2023-08-29 19:30:00,16.918333333333333,48.61666666666667,2.7100000000000004,8037.333333333333,16.338333333333335,-0.6427876096865396,0.7660444431189778,67.39587876978462
2023-08-29 20:00:00,16.553333333333335,50.53333333333333,2.565,8045.333333333333,16.015,-0.5735764363510465,0.8191520442889916,67.39587876978462
2023-08-29 20:30:00,16.248333333333335,51.46666666666667,2.5216666666666665,8037.333333333333,15.746666666666668,-0.554360322289372,0.8322767767222774,67.39587876978462
2023-08-29 21:00:00,15.971666666666666,51.666666666666664,2.6766666666666663,8032.0,15.475,-0.47460036974764036,0.8802013911801112,67.39587876978462
2023-08-29 21:30:00,15.65,52.26666666666667,2.3800000000000003,8037.333333333333,15.214999999999998,-0.6560590289905074,0.7547095802227719,67.39587876978462
2023-08-29 22:00:00,15.265,54.18333333333334,2.3800000000000003,8042.666666666667,14.871666666666668,-0.583068661584135,0.8124228799575289,67.39587876978462
2023-08-29 22:30:00,15.048333333333334,54.35,2.39,8016.0,14.643333333333333,-0.6087614290087209,0.7933533402912349,67.39587876978462
2023-08-29 23:00:00,14.666666666666666,55.949999999999996,2.36,8032.0,14.308333333333332,-0.69046168894525,0.7233689626317077,67.39587876978462
2023-08-29 23:30:00,14.293333333333335,56.949999999999996,2.1883333333333335,8029.333333333333,14.006666666666666,-0.6967479032106556,0.7173160805192889,67.39587876978462
2023-08-30 00:00:00,14.125,57.449999999999996,2.445,8021.333333333333,13.85,-0.6494480483301834,0.760405965600031,67.39587876978462
2023-08-30 00:30:00,13.891666666666666,59.166666666666664,2.2383333333333333,8016.0,13.643333333333333,-0.5877852522924734,0.8090169943749473,67.39587876978462
2023-08-30 01:00:00,13.701666666666668,59.78333333333333,2.2416666666666667,8021.333333333333,13.464999999999998,-0.9966848880445061,0.08135867466785894,67.39587876978462
2023-08-30 01:30:00,14.061666666666667,60.275000000000006,2.203333333333333,8017.333333333333,14.000833333333333,-0.9973569167005722,0.07265797072261093,67.39587876978462
2023-08-30 02:00:00,14.421666666666667,60.76666666666667,2.165,8013.333333333333,14.536666666666667,-0.9979529927660075,0.06395173359158562,67.39587876978462
2023-08-30 02:30:00,15.916666666666666,61.150000000000006,1.2641666666666667,8010.666666666666,15.895,0.684122893349,-0.7293667573969853,67.39587876978462
2023-08-30 03:00:00,17.411666666666665,61.53333333333333,0.36333333333333334,8008.0,17.253333333333334,0.0,1.0,67.39587876978462
2023-08-30 03:30:00,18.33666666666667,56.199999999999996,0.17166666666666666,7997.333333333333,17.89,0.5877852522924732,-0.8090169943749473,67.39587876978462
2023-08-30 04:00:00,18.923333333333336,53.916666666666664,0.53,7997.333333333333,18.463333333333335,0.43313478586696297,-0.9013291614454623,67.39587876978462
2023-08-30 04:30:00,20.588333333333335,45.5,0.2816666666666667,7984.0,20.465,0.8224750952806622,-0.5688011231028519,67.39587876978462
2023-08-30 05:00:00,22.545,40.833333333333336,1.1366666666666667,7976.0,21.790000000000003,-0.4305110968082953,-0.9025852843498605,67.39587876978462
2023-08-30 05:30:00,22.986666666666665,39.86666666666667,1.2616666666666667,7968.0,21.613333333333333,0.41998013496090963,-0.9075332975920036,67.39587876978462
2023-08-30 06:00:00,22.548333333333332,41.18333333333333,1.095,7965.333333333333,22.03,-0.05524062628844816,-0.9984730708473113,67.39587876978462
2023-08-30 06:30:00,21.895,41.88333333333333,0.5316666666666666,7968.0,20.775000000000002,0.4771587602596086,-0.8788171126619653,67.39587876978462
2023-08-30 07:00:00,21.990833333333335,42.30833333333333,0.9508333333333333,7968.0,21.620833333333334,-0.1045284632676535,-0.9945218953682733,67.39587876978462
2023-08-30 07:30:00,22.08666666666667,42.73333333333333,1.37,7968.0,22.46666666666667,-0.6494480483301835,-0.760405965600031,67.39587876978462
2023-08-30 08:00:00,22.1,42.52222222222222,1.2205555555555556,7967.111111111111,21.99277777777778,-0.5948227867513411,-0.8038568606172175,67.39587876978462
2023-08-30 08:30:00,22.113333333333333,42.31111111111111,1.0711111111111111,7966.222222222222,21.518888888888892,-0.5372996083468239,-0.8433914458128856,67.39587876978462
2023-08-30 09:00:00,22.126666666666665,42.1,0.9216666666666665,7965.333333333333,21.045,-0.4771587602596084,-0.8788171126619654,67.39587876978462
2023-08-30 09:30:00,14.87129303002617,61.706755356535496,0.9815110887547129,8027.560326356417,14.853199629174318,-0.9799380297711422,-0.19930242800390557,67.39587876978462
2023-08-30 10:00:00,14.403765078568389,63.403660859303756,1.0058358866758264,8028.121480895165,14.498169637091163,-0.9559650064872696,-0.2934806746138402,67.39587876978462
2023-08-30 10:30:00,19.046666666666667,60.6,0.8300000000000001,8021.333333333333,18.533333333333335,0.9890158633619168,-0.14780941112961066,67.39587876978462
2023-08-30 11:00:00,19.73,58.21666666666667,0.045000000000000005,8013.333333333333,19.463333333333335,0.9986295347545738,-0.05233595624294384,67.39587876978462
2023-08-30 11:30:00,20.015,55.96666666666667,0.02,8002.666666666667,19.63,0.49999999999999994,-0.8660254037844387,67.39587876978462
2023-08-30 12:00:00,19.903333333333332,54.46666666666667,0.03,8005.333333333333,19.201666666666668,-0.06104853953485694,-0.9981347984218669,67.39587876978462
2023-08-30 12:30:00,18.518333333333334,68.28333333333333,0.945,8029.333333333333,17.06,-0.77162458338772,-0.6360782202777638,67.39587876978462
2023-08-30 13:00:00,16.62666666666667,77.64999999999999,1.9000000000000001,8040.0,15.703333333333333,-0.855665491286185,0.5175292909797201,67.44244543645128
2023-08-30 13:30:00,17.368333333333336,71.05,2.565,8042.666666666667,16.016666666666666,-0.9999619230641713,0.008726535498374096,67.44244543645128
2023-08-30 14:00:00,17.57,67.76666666666667,2.5841666666666665,8044.0,16.124166666666667,-0.9244351456190545,0.3813392997637112,67.44244543645128
2023-08-30 14:30:00,17.771666666666665,64.48333333333333,2.6033333333333335,8045.333333333333,16.231666666666666,-0.7152862910660516,0.6988315403679,67.44244543645128
2023-08-30 15:00:00,17.286666666666665,65.26666666666667,1.4616666666666667,8029.333333333333,15.671666666666667,-0.7807940266766594,-0.6247885145439599,67.44244543645128
2023-08-30 15:30:00,16.938333333333333,65.14999999999999,0.91,8024.0,15.758333333333333,0.06975647374412552,-0.9975640502598242,67.44244543645128
2023-08-30 16:00:00,16.557499999999997,67.19999999999999,0.5766666666666667,8029.333333333334,15.554166666666667,0.37864861735243294,-0.9255405040175664,67.44244543645128
2023-08-30 16:30:00,16.176666666666666,69.25,0.24333333333333332,8034.666666666667,15.35,0.6494480483301838,-0.7604059656000309,67.44244543645128
2023-08-30 17:00:00,15.9175,69.34166666666667,0.42500000000000004,8041.333333333334,15.229999999999999,-0.19794248133861544,-0.9802136369595721,67.44244543645128
2023-08-30 17:30:00,15.658333333333333,69.43333333333334,0.6066666666666667,8048.0,15.11,-0.8936326403234122,-0.4487991802004624,67.44244543645128
2023-08-30 18:00:00,15.735,69.85000000000001,0.14833333333333332,8037.333333333333,15.14,0.9810679902988926,0.1936636218056762,67.44244543645128
